global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
960.6463572092836	0.0482645509420081	922841.4236194664	0.0023294668776336	895.4018212194028	4.424757294032816	801744.4214430234	19.578477111096603	893.2446169565959	1.4676064181040829	2.153868598460296	797885.9457219357	897.0704799824781	775.4787375317634	1.359356	18.218552	0.0617865508141399	0.0279638278335929	0.0472576814	-0.0583918637	-0.0785009754	-0.2291113167	0.1814042117	-0.0360233505	-0.0426936597	0.051602408	-0.0864090625	-0.0482327795	-0.0717034435	-0.0507425797	0.1442180414	0.0501810596	-0.0657570461	0.0255972114	-0.0285881638	0.0456284781	0.0749319803	0.0524307633	-0.1391393743	-0.0908633121	0.0001619796	0.1833050916	-0.0225985027	0.0413776063	0.2108552813	0.0348224069	-0.1190331438	0.208138317	-0.0877809935	0.0617849781	0.0687982059	0.0020600137	-0.0155880519	-0.0422119865	0.0555347014	-0.1659279108	0.0022270011	0.1183864086	0.0447293581	-0.0117515831	0.0571296168	-0.0628197305	-0.0264534569	-0.035286152	0.1443009092	0.0585792977	0.0608851258	0.0942491881	0.1686435597	-0.016050676	0.0061219067	0.0631535346	-0.1574328298	-0.0985694623	-0.1114933999	0.0151172825	-0.0763667371	-0.0128448639	-0.0115276457	-0.2046526261	-0.028313439	-0.0485879608	0.0375598452	-0.0269567975	0.0349944094	-0.0983000983	0.0434104608	0.041455344	0.0385477123	0.0276942077	-0.1191801091	0.0320149333	0.1141848562	-0.1887326407	0.0802134842	0.1460779808	0.0989935667	0.1807660678	0.0566983944	-0.1200127162	0.1578698152	-0.1327999574	0.023435803	-0.2134393783	0.0322738875	0.1826244086	0.0020626039	-0.085042932	-0.1211199807	0.098167988	-0.063080731	-0.028581181317179	0.0055301955931383	0.0008168839254854	3.058306329836736e-05	0.0909226218283691	-0.0084611950759097	0.0082669231601446	7.159182211259855e-05	0.035106865594443	-0.0203257222954817	0.0012324920118662	0.000413134986833	0.004399109006778	-0.0004200323778247	1.7642719842107172e-07	1.9352160053515323e-05	-0.0006133063490902	0.0001254257546271	1.5731619923777506e-08	3.761446778343502e-07	0.0003163510890169	-3.930624540399998e-06	1.5449809277594697e-11	1.0007801152217858e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.376242893438	1.7298856841543966	926168.0328856896	2.992504480242325	892.0508400046307	-3.350981214772105	795754.7011529672	11.229075101755532	894.2314358446971	0.9868188881011974	0.9738115179132836	799649.8608528686	898.2387646710431	779.9874878276273	1.448642	19.415182	0.058491452482899	0.030593020051107	0.0039972693	0.0227042349	0.0416169684	-0.0739243965	-0.3443466093	0.1289240381	-0.0370808097	-0.0396305722	-0.1383986294	-0.0987674285	0.1960932462	-0.0554523847	0.0629881632	-0.0609573324	0.045787774	0.038888044	-0.1767592498	-0.0449186955	-0.1177342467	0.2103516879	-0.0166577858	0.1199204803	0.0309372888	-0.3007866021	0.1084712774	-0.0356339384	-0.1484495139	0.1652318646	0.0292595943	0.0191840033	-0.0767642961	0.0326593304	0.0549412102	-0.0332453327	-0.0158557117	-0.1846205042	0.0230895744	0.074636716	0.1621363772	-0.021025295	0.0862446938	0.0162535194	-0.0352633835	-0.0418570471	0.0069515415	-0.1589137437	-0.1507300607	0.20893607	0.0992602998	-0.0649084069	-0.2482556515	0.0747392309	0.0356638588	-0.0911300751	0.1739853127	-0.0464777167	-0.0701228446	0.0229784112	0.0546229499	-0.0833136049	0.037219152	-0.03995351	-0.0460173354	0.0903231572	-0.1475303569	-0.0094630942	0.0994903368	-0.1306832907	0.0579017421	-0.0030897954	-0.0414610291	0.003507071	0.0186287972	-0.0377527965	-0.0298033796	-0.063743091	-0.1378661532	-0.0416309039	-0.202069948	-0.2217602191	0.2633851135	-0.03677733	0.007044236	-0.0205140057	0.0010430171	-0.0146300877	0.0281093889	0.197583226	-0.0041606652	0.0951129968	-0.1222481541	0.1024214758	-0.0717238087	-0.0288309553643131	-0.000249774047134	0.000831223987219	6.238707462174757e-08	0.073647598874956	-0.0172750229534131	0.0054239688200464	0.0002984264180409	0.0162477935937062	-0.0188590720007368	0.0002639907966636	0.0003556645967289	0.0044280899720208	2.898096524280025e-05	8.398963464043962e-10	1.9607980800311174e-05	-0.0003290152881314	0.0002842910609587	8.082140734108013e-08	1.0825105982418817e-07	0.0004452307324476	0.0001288796434306	1.6609962490824367e-08	1.9823040511582642e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.4054011311674	1.0291582377294617	928149.9669287056	1.059166678286411	897.7523102552994	5.701470250668763	805959.2105687275	32.50676301926092	894.0421171992658	-0.1893186454312854	0.0358415495079367	799311.3073261457	898.821085925946	776.8400546412526	1.42818	19.140945	0.0420052491988154	0.0215311935898186	-0.0228418131	-0.0461931859	0.0639267735	-0.0951585168	0.0199715021	-0.0162530548	-0.1442969091	0.1273046186	-0.1146813023	0.0828218781	-0.0059390389	0.0745396283	-0.0719858403	0.0138024012	-0.105362819	0.0699336252	-0.11059953	0.1430286829	0.1251074845	-0.0781759621	0.1465241817	-0.0372478659	-0.0216531002	-0.047374968	-0.0697754702	-0.1475861378	-0.0356266522	-0.0338827388	0.0732821853	0.147164442	-0.0579987209	-0.0040578582	0.1221552501	-0.0318031189	-0.1235893111	0.0304190362	-0.1192584753	-0.0495122486	-0.0358192911	-0.065882524	-0.142514132	-0.0289588914	0.0313068614	-0.1588593772	-0.0872225044	-0.0193961109	0.0967284016	-0.0347764392	-0.2330491585	0.0401900532	0.0400977913	-0.0569379186	-0.1208577531	-0.0453614892	0.1753461732	-0.1895594538	0.0500097188	-0.0193893225	-0.0671393411	0.053714524	0.0876956926	-0.0535026352	-0.0962769885	0.0609218244	-0.0841588835	0.0532566854	0.072459114	-0.0785010946	-0.0521556015	0.1015893712	-0.0786344286	0.0351515129	0.0593314003	0.0338038664	0.0230064488	0.0297613753	0.1509892718	0.0554941144	0.1093118465	-0.1411475781	-0.0755302395	0.2276841389	0.1321541417	-0.0490917392	-0.0057452216	-0.0456514275	0.0423405779	0.0994169741	0.0131551337	0.0818786027	-0.1232925447	0.1063942335	-0.0799246852	-0.0285759525627895	0.0002550028015235	0.0008165850648707	6.502642878488362e-08	0.0828775112774877	0.0092299124025316	0.0068686818755501	8.519128295840842e-05	0.015082764004461	-0.0011650295892451	0.0002274897700142	1.3572939438168376e-06	0.004724110478573	0.0002960205065521	8.762814029942088e-08	2.2317219813763217e-05	-0.0005586908757182	-0.0002296755875868	5.275087553334184e-08	3.1213549461076925e-07	0.0003438207384763	-0.0001014099939712	1.0283986877259096e-08	1.182127002063883e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.8776514772244	-0.5277496539430331	927133.3717142952	0.2785196972369911	895.0971033676811	-2.6552068876183057	801198.8244572133	7.05012361605569	893.6899948120117	-0.3521223872540986	0.1239901756055253	798681.8068270935	897.4704804345904	779.2043645803147	1.338028	17.932695	0.0087695731572101	0.0048806257247227	0.0024754402	0.1071858536	0.0111379824	-0.0135716117	0.1461860313	0.0532090108	0.0836548665	0.0487970546	-0.1300521871	0.0682488886	-0.1472874279	-0.0479207653	0.0083603296	-0.0122489677	-0.0761020279	-0.1002811104	-0.0016456654	0.1035560865	0.0996166971	-0.0849299455	-0.0690968805	0.0291982374	0.067732477	-0.1742180861	0.0275816914	0.0398237011	0.1587645282	-0.1143864594	0.1102306357	-0.1714837721	0.0124669381	-0.0502550853	-0.0264166703	0.0275870267	-0.0580765402	-0.0573967886	-0.0858243567	-0.0491143146	0.0032816502	-0.0594441435	-0.1903024175	0.0426862166	0.0317990293	0.0129012129	-0.1171789679	-0.0105487504	0.1313826995	-0.0524786435	0.1066665721	0.0785238234	-0.1615564703	0.0753203366	0.0786324849	-0.0677017925	0.0544176696	-0.0467049264	0.1159835996	-0.1427813618	-0.1125946508	-0.0706923286	-0.0184487894	0.1568053162	0.0748186518	-0.0273641118	-0.0659400219	0.059757156	0.0630303736	0.0393910356	0.0123918645	0.0204373151	-0.1514407812	0.0104634452	0.1142136635	0.0650817629	-0.0248844976	-0.1477302586	0.0600494615	-0.1092263778	-0.0544702353	0.0586890577	0.1476624395	0.0213427387	0.073911681	0.0794546099	0.1679237998	0.0242861164	0.0237702898	-0.0908285939	-0.0733819774	0.0309935769	-0.1242524367	0.1100753719	-0.0876327994	-0.0287740318713645	-0.0001980793085749	0.0008279449101343	3.923541248554975e-08	0.0869280085638593	0.0040504972863715	0.0075564786728783	1.6406528266903642e-05	0.0148899178755925	-0.0001928461288684	0.0002217096543418	3.71896294195658e-08	0.004749128184819	2.501770624600049e-05	6.25885625811172e-10	2.2554218515842212e-05	-0.0005981345021883	-3.944362647009998e-05	1.5557996691127716e-09	3.5776488270804545e-07	0.0003659224144281	2.210167595179997e-05	4.88484079878373e-10	1.3389921338089018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.8618345035832	-2.015816973641222	923255.4650055912	4.063518071220055	892.0519489205402	-3.04515444714093	795756.679572934	9.272965606942186	892.1447087483234	-1.5452860636883088	2.387909018629308	795922.1813476308	897.0479452125329	780.6822193858962	1.391397	18.647964	0.0586147332541961	0.0279149574725749	-0.0626658729	-0.1102812815	-0.0513461236	0.1675831159	0.0384336854	-0.0513661887	0.0110254575	0.0076289485	0.1728883608	0.0858299933	0.0231914097	-0.0508763033	-0.0227450173	-0.0300693877	0.049379901	0.0542304782	0.1296828722	0.1082965202	0.0666215996	-0.1003015442	0.0165108905	-0.0890747912	-0.0573572009	-0.0997042996	-0.1193051835	0.092924766	0.054046219	0.0137836887	-0.029098246	0.016550987	-0.0475663185	-0.1546018027	-0.0797162671	-0.0484102603	0.0265380473	0.0859214223	0.0441323606	-0.0004580067	-0.0683991608	-0.0733652097	-0.0300844545	-0.0822143789	-0.051766116	-0.033047613	0.0575685568	0.1532030914	0.0871041244	-0.0606824907	-0.0803496022	-0.0342313674	-0.096919848	-0.1241343716	0.0638222469	0.0703045474	0.0383771186	0.0663123857	-0.0478458051	0.0219251967	-0.1050133641	-0.0232150034	-0.0019391337	0.010017973	0.061020735	0.0247561578	0.0206756507	-0.0388083677	0.0552191791	0.103852393	-0.0355628615	0.123059443	0.0206164761	0.0941288626	0.035229009	0.0289961528	-0.0909062552	-0.0374338619	0.0392492845	-0.1380758346	0.0401960928	-0.0383172601	-0.1157267056	0.0786009028	-0.0212398913	0.0247276892	0.0222506423	-0.1945600661	0.0742694216	-0.0022298131	-0.0757240565	0.1713899931	-0.1251271724	0.1134548014	-0.0948006283	-0.0212925398749632	0.0074814919964013	0.0004533722543268	5.5972722492216735e-05	0.075420461181153	-0.0115075473827062	0.0056882459647778	0.0001324236467652	0.0085786567835839	-0.0063112610920086	7.359335221053005e-05	3.98320165715016e-05	0.005033060396177	0.0002839322113579	8.061750064664368e-08	2.5331696951565377e-05	-0.0003298688212296	0.0002682656809587	7.196647558023504e-08	1.088134392194058e-07	0.0002518316510832	-0.0001140907633449	1.3016702280621977e-08	6.34191804872906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.9862401373867	-0.8755943661964238	921573.5812531164	0.7666654941149171	892.1947732179061	0.1428242973659053	796011.513357351	0.0203987799180645	891.5959537919746	-0.5487549563488301	0.3011320021174064	794943.3448182208	895.724414715551	775.7751669515671	1.305249	17.493383	0.0793682631764927	0.0420244346647528	0.0371486861	0.0755452021	-0.0658818534	-0.0079193071	0.1128655457	-0.0387346288	0.1265879104	0.0322926258	0.0292583431	-0.0304783443	-0.0754161639	-0.1042641411	0.0075452204	0.0688454846	0.1112584862	-0.0525797116	0.0638131313	0.052919247	-0.0423925228	0.0668051254	-0.0545869597	-0.050358408	-0.0369782555	0.0294433795	0.1600840559	0.1604201685	0.0430219473	0.0623051803	-0.1523221851	0.003819739	-0.0426062745	-0.0891241432	0.0654912177	-0.0504843829	0.163627885	0.0109739623	-0.1095655033	-0.169732452	-0.004044937	0.1121607841	0.0928550345	-0.1070332102	0.0724316666	0.1331096708	0.081760781	0.0204075858	0.0920084513	0.0283010904	0.01466737	0.0082621568	0.0191313483	0.0381728645	0.163541144	-0.0811967126	-0.13220296	0.0318296516	-0.0326694439	0.0668715827	0.0647310136	-0.0651466184	-0.0127972498	0.0538427527	0.0484329644	-0.0190559241	0.0087195447	-0.1092959514	0.0656132358	0.0836311127	0.1057703317	0.0027603862	-0.0306981781	0.0161677104	-0.0384368125	-0.0154421654	0.0850070193	0.0640749175	0.0267894608	-0.0752666252	0.0498000125	-0.002149102	0.0637515517	-0.0476089087	0.0748267226	0.1052071337	0.3149776281	0.0826842068	-0.0027770881	0.0719231969	-0.1835007627	-0.0400697273	-0.1259161521	0.1165232592	-0.1013839798	-0.0287957194443464	-0.0075031795693832	0.0008291934583175	5.62977036504095e-05	0.0994631102164476	0.0240426490352946	0.0098929102939292	0.0005780489726343	0.0314306652895339	0.02285200850595	0.0009878867205427	0.000522214292756	0.0047560976727296	-0.0002769627234473	7.670835017940074e-08	2.262046507254392e-05	-0.0003288758412216	9.929800079999966e-07	9.860092962876731e-13	1.0815931893921505e-07	0.0004732844689451	0.0002214528178619	4.9041350538975873e-08	2.2399818854464535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.346511911384	0.3602717739972831	922265.422940362	0.1297957511391494	889.9471013027688	-2.247671915137289	792005.8431172007	5.052029038096928	891.985826147608	0.3898723556334289	0.1520004536871588	795638.7140482308	896.1675761407295	777.6935074726059	1.153444	15.458848	0.0583326600758977	0.0291064135210137	-0.0610270867	-0.0465790315	0.0073191328	0.1088835495	-0.0532624782	-0.107273651	0.0124484256	-0.0719118152	0.1013078233	-0.0599342215	-0.0622101875	0.0705347861	-0.0291312461	-0.0261308783	0.1249051367	0.1188448212	-0.0062565219	0.0234452806	-0.0191536661	0.0218681722	0.1898129532	-0.0520164315	-0.063427606	0.120635745	0.1217639617	0.0849642795	0.040660024	0.0519179603	-0.0410822231	-0.0757289203	0.0354896247	-0.0520600582	-0.0159826633	0.0604497835	-0.0515497784	-0.1421544985	-0.0160657638	-0.0384676798	-0.0885737712	-0.0292970562	0.0656330166	-0.0058749948	-0.0840069266	0.0227911959	0.1102010884	0.0540222004	-0.0581368434	0.0876340418	-0.1540094661	-0.0966938304	0.0417679028	-0.0710505611	0.0599448609	-0.0876556187	-0.1106721165	0.0341280527	0.013689141	0.0427109554	-0.0361828857	-0.1469176412	-0.0883545095	0.0052631111	0.0263692991	-0.0541334866	0.0563727943	0.0493933853	0.0953117122	-0.0029554389	0.0951678878	0.0730748336	0.082659632	0.0209098353	-0.0399963175	-0.0012233189	-0.0249986459	0.0780887269	0.0043162395	-0.0379495038	0.1641354833	-0.0637960939	0.0183619814	-0.0172719725	-0.0863940834	-0.0762922541	-0.0060583074	-0.0045320149	0.0399345845	-0.0721505063	-0.0789417838	0.0695910517	-0.1266188352	0.1192723348	-0.1073422654	-0.0210337362957915	0.0077619831485549	0.0004424180625608	6.0248382398450256e-05	0.0939418475724949	-0.0055212626439527	0.0088250707253338	3.0484341183507663e-05	0.0124150872656088	-0.0190155780239251	0.0001541343918126	0.0003615922075839	0.0047381648079187	-1.7932864810899993e-05	3.215876403260152e-10	2.245020574699925e-05	-0.0007420958207293	-0.0004132199795077	1.70750751464344e-07	5.507062071438934e-07	0.0003837605880744	-8.95238808707e-05	8.014525246151283e-09	1.4727218895920932e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.5697097490828	-0.7768021623012373	920774.027867939	0.6034215993558779	891.612332240395	1.66523093762612	794972.5510031565	2.772994075627167	892.7582172255918	0.7723910779837979	0.5965879773489734	797017.234423817	896.2408573229127	772.175191606093	1.124085	15.06536	0.0594946837640547	0.0296206390301958	0.054388835	-0.0239053468	-0.0275237585	-0.1693157593	0.0003959679	0.0146445647	-0.0532362973	0.0183922634	-0.012317025	-0.1500881736	-0.056514612	-0.107938497	0.0820455293	0.0625582585	0.019935739	-0.0206827728	-0.0941349866	0.0232344512	-0.0607324717	0.1271263285	-0.1027204219	-0.0783482268	0.0970245315	0.0827202293	0.1767753172	0.0383174127	0.0677965604	-0.0621797749	0.1225299307	-0.1441857661	-0.1104487379	0.040356524	-0.1886810259	-0.0102075495	-0.0728999746	0.0395684775	-0.0139807757	0.0300299351	0.019663711	0.0600573463	0.1020928834	-0.0661350019	0.0294761179	0.0027621539	0.0746561035	-0.0850544009	0.0128820816	0.1435871791	0.072768901	0.0921575241	0.1028635434	0.1233174286	0.0773989474	-0.1316884777	-0.0419331937	0.0237129865	-0.0251046809	0.0121364115	-0.1267617213	0.0350295854	-0.1909687608	-0.0082070414	0.0093305342	-0.1296679201	0.0790695297	0.0278702954	0.097290314	-0.0818448609	0.0427868382	0.0462595792	-0.0001649882	-0.0355194134	-0.0879672074	0.0353626192	-0.0994946327	0.1336971077	0.0374043502	0.0574631493	0.0721076112	0.093795978	0.1877739053	-0.0983665519	-0.1130883059	0.0159936476	-0.125888039	-0.0520491418	0.125299761	-0.0633846878	0.0087054898	0.0669230283	-0.1272347401	0.1216944932	-0.1126387502	-0.0184057714621843	0.0026279648336072	0.0003387724231181	6.906199166676122e-06	0.0767990863952121	-0.0171427611772827	0.0058980996711392	0.0002938742607813	-0.0043051443953459	-0.0167202316609547	1.853426826477821e-05	0.0002795661467959	0.0047361865496283	-1.978258290400055e-06	3.913505863536548e-12	2.2431463032880022e-05	-0.0005330046591347	0.0002090911615946	4.3719113856979135e-08	2.840939666592977e-07	0.0006327656900336	0.0002490051019592	6.200354080171158e-08	4.0039241848369794e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.992387423012	1.422677673929229	923506.3686849804	2.0240117638966817	891.9877971566242	0.375464916229248	795642.230276327	0.1409739033190362	892.9171558058406	0.1589385802487868	0.0252614722915	797301.0471323918	896.5574276519901	777.6979196926333	1.180176	15.817111	0.0424914807459772	0.0185875810154826	-0.0109285028	0.0319909466	0.1295530635	-0.036244028	-0.1905439985	-0.0743650303	-0.104575674	-0.0003176841	-0.0618045947	-0.1725474328	0.0645410199	0.0647528079	-0.1347270833	-0.0060061577	0.0266411128	0.0327223942	-0.084235688	0.0062364029	0.0101189443	0.0022496304	0.1729860771	-0.0509284089	-0.0343143427	-0.0645482626	0.1268993294	-0.0097535889	-0.1164679248	-0.0009364386	0.2161968418	0.0175298544	-0.0839360872	0.0726900829	0.0768973671	0.2060591718	-0.0914604525	0.2346058348	-0.1429763014	0.0144541332	-0.083658007	0.0559282089	0.1329633588	0.0332675319	-0.0289931387	-0.034233849	0.0223129778	-0.1127356981	-0.0583775726	-0.0226350849	-0.1777095297	-0.0444743114	0.0031412044	-0.010590411	0.0276859689	-0.1319809708	0.0910542657	-0.0303547529	-0.0821081862	0.08866628	-0.0231877086	0.1051472151	-0.0515763405	0.1034984859	-0.0307788085	0.220757735	0.1789273439	0.0363266559	0.0873238168	-0.1239648589	-0.0044612504	0.0312133427	-0.0795030502	-0.0336239745	0.0949524154	0.0499394834	-0.0866001183	0.0893814209	-0.0482412344	0.0813310639	0.2013447258	-0.2046298557	0.0013072569	-0.0125291861	-0.0739656836	-0.0691885335	-0.0911087405	0.052868438	0.0282444613	0.019667768	0.1280070517	0.022499429	-0.1277634447	0.1237830955	-0.1172407796	-0.0084995404290708	0.0099062310331135	7.224218750540903e-05	9.813341328142096e-05	0.0766830671018823	-0.0001160192933297	0.0058802927801517	1.3460476424746146e-08	-0.0103900308455848	-0.0060848864502389	0.0001079527409722	3.702584311230097e-05	0.0045850982247597	-0.0001510883248686	2.2827681911599773e-08	2.102312573069455e-05	-0.0004311814488739	0.0001018232102607	1.0367966147815076e-08	1.8591744185299568e-07	0.0003579903457771	-0.0002747753442565	7.550148981127808e-08	1.2815708766960765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.0082964101964	3.015908987184389	929311.9955476891	9.095707018979567	891.9774422023607	-0.0103549542634482	795623.7573978658	0.0001072250777981	894.2969226147756	1.37976680893496	1.9037564470385624	799766.9857982579	896.282545816555	779.0706460725382	1.353479	18.139786	0.0763992350215536	0.0456843950675738	-0.0086019711	-0.0361542171	0.0970448319	-0.044787442	0.2313122203	0.0189821363	-0.0466132942	-0.014240012	-0.0039426286	0.0458892486	0.019211377	0.1241526262	0.0732154735	-0.047186709	-0.1675314464	-0.0855964496	-0.0070922291	0.1283569296	-0.0194947995	-0.15646545	-0.003069103	-0.0943566933	0.120912832	0.0507432211	-0.0353957145	0.0789691734	0.0489887356	-0.1341888207	0.0693099081	-0.0850647714	0.053554723	0.0700755996	-0.0581086989	0.0375449819	-0.059262331	-0.0330828848	0.0391904286	0.1332509891	-0.0491494332	-0.1142651508	0.166941594	0.031523617	0.0009366297	-0.0497800095	-0.1401022085	0.0351581669	0.0444408972	-0.1033694693	0.0103199889	0.2516905936	-0.0409000907	-0.0915273406	0.0356890279	-0.0455770812	-0.0665718201	-0.1017544784	-0.0200406666	-0.1263785457	-0.0076522563	0.0683168904	-0.1883625294	-0.0339134219	0.1027445857	0.0671401235	0.0645759672	0.1418690575	0.0735781999	0.060903496	-0.0669243148	0.0430138396	-0.0414538758	-0.1073102718	0.1312806912	0.0807219215	-0.1491850376	-0.1859370858	0.0359354945	0.0130429576	0.1122565487	0.2681818571	0.0711392569	0.0084591287	-0.0831842949	0.0072735175	-0.0760127579	-0.047689817	0.1514270506	-0.0515601169	0.1370207356	-0.1387050721	-0.1282045865	0.1255324169	-0.1211199807	-0.017031518685286	-0.0085319782562152	0.0002900726287272	7.279465296452899e-05	0.0771997040259435	0.0005166369240612	0.0059597943016932	2.669137113034217e-07	-0.035784651560462	-0.0253946207148772	0.0012805412873036	0.0006448867612524	0.0051396011451403	0.0005545029203806	3.07473488710614e-07	2.641549993112748e-05	-0.0006058662319972	-0.0001746847831233	3.051477345483436e-08	3.67073891074485e-07	0.000248058066753	-0.0001099322790241	1.2085105971432582e-08	6.15328044812358e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.022192787588	0.0138963773915747	929338.7881869896	0.000193109304609	889.8349509031876	-2.142491299173116	791806.2398488784	4.590268967032507	893.7698409298816	-0.5270816848939148	0.2778151025506081	798824.5285558259	898.2587374086734	784.5435789314388	1.349495	18.086391	0.0909287371729364	0.0467580531866795	0.0162204349	-0.0263315485	0.0702320985	0.2417844864	-0.1277240097	0.1113266478	0.0411870101	0.0034739896	0.0876763143	0.0486030678	-0.0131986663	0.0569907346	-0.0713655351	-0.0066865998	-0.0845839529	-0.0098007211	0.1185566191	0.0448764358	-0.0727783746	0.0284308263	-0.0095457768	0.0184069187	-0.0720154146	-0.2556751048	-0.1176137872	0.02193945	-0.0081759042	0.0751305261	0.1615632707	-0.0866202526	0.1384518767	-0.0704127796	0.0464226159	-0.0091265435	-0.0011017797	0.1500752635	0.1433024892	-0.0557954114	0.0066800795	-0.120254988	0.0255338035	0.085665487	0.0074910779	0.0025879217	-0.0182714602	0.1459102507	-0.0760077443	0.01019303	0.0672311339	-0.0269566266	-0.213872827	-0.0028517445	0.0760809666	0.0877700295	0.1664661878	0.0112516312	0.0032372794	0.0072988503	-0.18309789	-0.0204342594	0.0335423925	0.1112532144	-0.01263194	0.0745864917	-0.0140960359	-0.1809932046	0.0149149753	0.127780745	-0.0544619245	0.0004919357	0.0441506182	-0.0868152189	0.0242325322	-0.0907832367	-0.2203349053	-0.0900723351	-0.0815151326	-0.223075618	-0.0958177349	-0.0966582392	0.0918931357	0.0820202372	-0.1592049726	0.046913329	-0.0681215692	-0.0160639184	0.0887929666	-0.0020762385	-0.0335945957	-0.0602468884	-0.1285578634	0.1269376627	-0.1242524367	-0.0192086606866013	-0.0021771420013152	0.0003689726453729	4.739947293891183e-06	0.115433410499989	0.0382337064740454	0.0133248722596589	0.0014618163107434	-0.0078959369201214	0.0278887146403405	6.234581984653623e-05	0.0007777804042903	0.0055161181731229	0.0003765170279826	1.4176507236085032e-07	3.042755969985672e-05	-0.0006437143221542	-3.784809015699997e-05	1.432477928532398e-09	4.143681285464412e-07	0.0002862764297581	3.821836300510001e-05	1.4606432707895972e-09	8.195419423504437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
